n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
616,9.117172260073724,7.6942208181483736,1703.6873984597755,1525.612014219434,1593.4560065325902,4040662.5573016615,1.1437432166528585,1.0,2.6779569125083995,0.0,0.0,0.0
617,9.134695732810446,7.7071079886054115,1710.2541734765675,1526.2808607579393,1593.8705805359295,4040282.887052513,1.1436838659054411,1.0,2.680683315339457,0.0,0.0,0.0
618,9.151733748801117,7.7196156035501975,1716.6511510453959,1526.9281542381466,1594.270445324972,4039912.679371392,1.1436257427654513,1.0,2.683340173118852,0.0,0.0,0.0
619,9.168294782356444,7.7317508756652975,1722.8804991106947,1527.5543472183258,1594.6559469693093,4039551.7899618177,1.1435688440413418,1.0,2.685928314986917,0.0,0.0,0.0
620,9.184387408241095,7.743521064802374,1728.9444751828714,1528.1598934216152,1595.027430093695,4039200.0728117856,1.1435131654607984,1.0,2.6884486101184732,0.0,0.0,0.0
621,9.200020287145037,7.754933467142848,1734.845419516203,1528.745247075368,1595.3852374896053,4038857.3804093385,1.1434587017081193,1.0,2.6909019648859593,0.0,0.0,0.0
622,9.215202151526954,7.76599540470446,1740.5857483744674,1529.3108622787583,1595.7297097476412,4038523.563949697,1.1434054464627916,1.0,2.6932893200498316,0.0,0.0,0.0
623,9.229941791852564,7.77671421520624,1746.1679474014577,1529.8571923970399,1596.0611849101638,4038198.4735350176,1.1433533924391066,1.0,2.6956116479839265,0.0,0.0,0.0
624,9.24424804324833,7.787097242303126,1751.594565112093,1530.3846894842127,1596.37999814464,4037881.958365241,1.1433025314266274,1.0,2.697869949942915,0.0,0.0,0.0
625,9.25812977258809,7.7971518261997055,1756.8682065186815,1530.8938037352377,1596.6864814372652,4037573.86692224,1.1432528543313816,1.0,2.700065253378781,0.0,0.0,0.0
626,9.271595866029019,7.806885294650313,1761.9915269055352,1531.3849829647388,1596.9809633064376,4037274.0471456605,1.1432043512176155,1.0,2.7021986093120836,0.0,0.0,0.0
627,9.284655217009144,7.8163049543515,1766.967225763803,1531.8586721162974,1597.2637685362577,4036982.346602068,1.1431570113499439,1.0,2.704271089763997,0.0,0.0,0.0
628,9.29731671471876,7.82541808273121,1771.798040897322,1532.3153127983326,1597.5352179299134,4036698.612646605,1.1431108232357938,1.0,2.706283785253967,0.0,0.0,0.0
629,9.309589233053462,7.83423192013736,1776.4867427086356,1532.755342849912,1597.7956280810715,4036422.6925778394,1.1430657746679465,1.0,2.7082378023673788,0.0,0.0,0.0
630,9.321481620056531,7.842753662426785,1781.036128673622,1533.1791959324296,1598.04531116546,4036154.433786008,1.1430218527670957,1.0,2.710134261397629,0.0,0.0,0.0
631,9.333002687854847,7.850990453954906,1785.4490180115313,1533.5873011506162,1598.2845747495398,4035893.6838949276,1.1429790440242713,1.0,2.7119742940655236,0.0,0.0,0.0
632,9.344161203091698,7.858949380964189,1789.728246556311,1533.9800826993849,1598.513721617743,4035640.290896889,1.1429373343430007,1.0,2.713759041319441,0.0,0.0,0.0
633,9.354965877857095,7.866637465368975,1793.8766618339941,1534.3579595381511,1598.733049616314,4035394.1032822654,1.142896709081114,1.0,2.7154896512184923,0.0,0.0,0.0
634,9.36542536111529,7.874061658932705,1797.8971183496888,1534.7213450899235,1598.94285151447,4035154.9701626073,1.1428571530920757,1.0,2.71716727690067,0.0,0.0,0.0
635,9.37554823062698,7.881228837832648,1801.7924730870093,1535.0706469672414,1599.143414881344,4034922.741388111,1.1428186507657314,1.0,2.718793074637692,0.0,0.0,0.0
636,9.385342985362652,7.8881457976061515,1805.5655812213981,1535.40626672074,1599.335021978476,4034697.267659299,1.1427811860684132,1.0,2.7203682019775433,0.0,0.0,0.0
637,9.394818038401318,7.894819248471704,1809.219292048306,1535.7285996140577,1599.517949667402,4034478.4006334916,1.1427447425822617,1.0,2.721893815975503,0.0,0.0,0.0
638,9.403981710308734,7.901255811017189,1812.7564451261132,1536.0380344197065,1599.6924693315623,4034265.993025399,1.1427093035437403,1.0,2.7233710715139723,0.0,0.0,0.0
639,9.412842222986919,7.90746201224665,1816.1798666328204,1536.3349532384761,1599.8588468117691,4034059.8987031085,1.142674851881237,1.0,2.7248011197111155,0.0,0.0,0.0
640,9.421407693986271,7.913444281976963,1819.4923659351257,1536.6197313401287,1600.0173423549966,4033859.9727784935,1.1426413702517055,1.0,2.7261851064179132,0.0,0.0,0.0
641,9.429686131270461,7.9192089495743865,1822.6967323672811,1536.892737024714,1600.1682105751356,4033666.0716928826,1.1426088410762694,1.0,2.727524170803048,0.0,0.0,0.0
642,9.437685428423235,7.924762241021153,1825.7957322172506,1537.1543315037088,1600.3117004261953,4033478.0532976254,1.142577246574766,1.0,2.7288194440245777,0.0,0.0,0.0
643,9.445413360285801,7.93011027630125,1828.7921059162554,1537.4048688001612,1600.4480551862955,4033295.7769303485,1.142546568799164,1.0,2.7300720479873,0.0,0.0,0.0
644,9.452877579012384,7.9352590670946626,1831.6885654280122,1537.6446956671614,1600.577512452178,4033119.1034860327,1.1425167896658197,1.0,2.7312830941842403,0.0,0.0,0.0
645,9.460085610531012,7.940214514768658,1834.4877918331356,1537.8741515233864,1600.7003041439734,4032947.895483979,1.142487890986557,1.0,2.732453682620693,0.0,0.0,0.0
646,9.467044851396734,7.9449824086547265,1837.1924331038356,1538.093568404485,1600.8166565190422,4032782.017130182,1.142459854498512,1.0,2.733584900818933,0.0,0.0,0.0
647,9.473762566022511,7.94956842459946,1839.8051020636722,1538.3032709311335,1600.9267901945736,4032621.3343752366,1.1424326618927714,1.0,2.734677822901537,0.0,0.0,0.0
648,9.480245884274744,7.95397812377754,1842.3283745269532,1538.5035762910077,1601.0309201786597,4032465.7149683503,1.1424062948417366,1.0,2.7357335087512267,0.0,0.0,0.0
649,9.486501799418072,7.958216951755064,1844.7647876118756,1538.6947942345232,1601.1292559084668,4032315.0285067502,1.1423807350252517,1.0,2.7367530032448344,0.0,0.0,0.0
650,9.492537166395522,7.962290237791127,1847.1168382215262,1538.8772270833113,1601.2220012958285,4032169.146481534,1.142355964155456,1.0,2.7377373355590726,0.0,0.0,0.0
651,9.4983587004289,7.966203194366136,1849.386981686476,1539.0511697523293,1601.3093547794624,4032027.9423191505,1.1423319640003748,1.0,2.738687518545506,0.0,0.0,0.0
652,9.503972975924771,7.9699609169246255,1851.577630562671,1539.216909780972,1601.3915093826497,4031891.2914193855,1.142308716406273,1.0,2.7396045481722893,0.0,0.0,0.0
653,9.509386425671178,7.973568383821337,1853.6911535783227,1539.3747273773618,1601.4686527769045,4031759.0711893346,1.1422862033187378,1.0,2.740489403029886,0.0,0.0,0.0
654,9.514605340310503,7.977030456458577,1855.729874723143,1539.5248954696715,1601.5409673503946,4031631.161073704,1.1422644068025458,1.0,2.7413430438982345,0.0,0.0,0.0
655,9.519635868073534,7.980351879603939,1857.6960724735886,1539.6676797698856,1601.6086302810986,4031507.4425818673,1.1422433090602895,1.0,2.7421664133725954,0.0,0.0,0.0
656,9.524484014760727,7.9835372818768295,1859.5919791474505,1539.8033388425506,1601.6718136138609,4031387.7993109985,1.1422228924498259,1.0,2.742960435545384,0.0,0.0,0.0
657,9.52915564395582,7.986591176393087,1861.419780381458,1539.9321241834264,1601.7306843412082,4031272.116966261,1.14220313950054,1.0,2.7437260157412555,0.0,0.0,0.0
658,9.533656477458292,7.989517961557027,1863.1816147253091,1540.0542803048509,1601.7854044875025,4031160.2833773075,1.1421840329284467,1.0,2.74446404030292,0.0,0.0,0.0
659,9.537992095920504,7.992321921990369,1864.8795733458599,1540.170044826793,1601.8361311957992,4031052.1885121213,1.1421655556501715,1.0,2.745175376424623,0.0,0.0,0.0
660,9.542167939676228,7.995007229588002,1866.515699835171,1540.2796485739289,1601.8830168174966,4030947.7244873103,1.1421476907958386,1.0,2.7458608720311837,0.0,0.0,0.0
661,9.546189309747382,7.997577944690963,1868.091990116205,1540.383315679084,1601.9262090037082,4030846.7855757205,1.142130421720882,1.0,2.7465213556994295,0.0,0.0,0.0
662,9.550061369016232,8.000038017366759,1869.6103924402023,1540.4812636892927,1601.9658507990164,4030749.268211131,1.1421137320168269,1.0,2.7471576366199932,0.0,0.0,0.0
663,9.553789143550452,8.002391288788246,1871.072807469786,1540.5737036776366,1602.0020807362505,4030655.0709901485,1.1420976055210599,1.0,2.747770504596519,0.0,0.0,0.0
664,9.557377524069404,8.004641492702094,1872.4810884420185,1540.660840358196,1602.0350329327732,4030564.0946716857,1.1420820263256524,1.0,2.748360730080125,0.0,0.0,0.0
665,9.560831267539394,8.006792256978297,1873.8370414059173,1540.742872204056,1602.0648371876216,4030476.2421733434,1.1420669787852182,1.0,2.7489290642366924,0.0,0.0,0.0
666,9.56415499888743,8.008847105232762,1875.142425528941,1540.8199915676576,1602.0916190793123,4030391.4185661837,1.1420524475239069,1.0,2.7494762390445207,0.0,0.0,0.0
667,9.56735321282217,8.010809458515054,1876.3989534672014,1540.8923848044494,1602.1155000642184,4030309.531066474,1.1420384174415157,1.0,2.7500029674203037,0.0,0.0,0.0
668,9.570430275751761,8.012682637053974,1877.6082917944054,1540.960232397264,1602.136597574946,4030230.489025664,1.1420248737187837,1.0,2.750509943371184,0.0,0.0,0.0
669,9.573390427788995,8.014469862053751,1878.7720614846278,1541.02370908288,1602.1550251189663,4030154.2039179923,1.142011801821904,1.0,2.7509978421707264,0.0,0.0,0.0
670,9.576237784833806,8.016174257534317,1879.8918384442225,1541.082983979389,1602.1708923768151,4030080.589326232,1.1419991875062663,1.0,2.751467320556989,0.0,0.0,0.0
671,9.578976340724546,8.017798852209133,1880.9691540884578,1541.1382207147544,1602.1843053001874,4030009.5609255787,1.1419870168195112,1.0,2.7519190169505334,0.0,0.0,0.0
672,9.581609969448932,8.019346581394476,1882.0054959585311,1541.1895775550165,1602.195366209154,4029941.036465683,1.141975276103896,1.0,2.7523535516907334,0.0,0.0,0.0
673,9.584142427407023,8.02082028894462,1883.0023083749422,1541.237207534005,1602.2041738892303,4029874.9357510167,1.1419639519980045,1.0,2.752771527288532,0.0,0.0,0.0
674,9.586577355717901,8.022222729207371,1883.9609931232656,1541.2812585811641,1602.210823686746,4029811.180619774,1.1419530314378705,1.0,2.7531735286939316,0.0,0.0,0.0
675,9.58891828256315,8.023556568995003,1884.8829101686188,1541.321873651099,1602.2154076044828,4029749.6949211424,1.1419425016575189,1.0,2.7535601235767455,0.0,0.0,0.0
676,9.591168625559927,8.024824389565717,1885.769378395474,1541.3591908510894,1602.21801439483,4029690.4044914087,1.1419323501889767,1.0,2.7539318626188494,0.0,0.0,0.0
677,9.593331694157419,8.026028688611255,1886.6216763692714,1541.3933435682009,1602.2187296529903,4029633.2371285246,1.1419225648617666,1.0,2.7542892798168634,0.0,0.0,0.0
678,9.59541069205004,8.027171882246446,1887.4410431168062,1541.424460595673,1602.2176359082978,4029578.122565905,1.1419131338019481,1.0,2.754632892793481,0.0,0.0,0.0
679,9.597408719602043,8.028256306996854,1888.2286789225086,1541.4526662582286,1602.214812713941,4029524.992444672,1.1419040454306901,1.0,2.754963203116559,0.0,0.0,0.0
680,9.599328776278172,8.029284221780822,1888.9857461376907,1541.4780805354903,1602.2103367362051,4029473.7802854814,1.1418952884624671,1.0,2.75528069662442,0.0,0.0,0.0
681,9.601173763074964,8.030257809882745,1889.713370000206,1541.5008191842946,1602.2042818409138,4029424.421458911,1.1418868519028558,1.0,2.755585843756456,0.0,0.0,0.0
682,9.602946484948353,8.031179180914304,1890.4126394621962,1541.5209938601006,1602.196719179658,4029376.853155342,1.141878725045982,1.0,2.7558790998878844,0.0,0.0,0.0
683,9.604649653233068,8.032050372760885,1891.084608023413,1541.5387122351344,1602.1877172731615,4029331.014354334,1.141870897471651,1.0,2.7561609056676573,0.0,0.0,0.0
684,9.606285888050044,8.032873353510627,1891.7302945682131,1541.554078116496,1602.1773420940683,4029286.8457927504,1.14186335904217,1.0,2.7564316873586314,0.0,0.0,0.0
685,9.607857720697863,8.03365002336371,1892.3506842041027,1541.5671915609166,1602.1656571474311,4029244.289933061,1.1418560998989238,1.0,2.7566918571789714,0.0,0.0,0.0
686,9.609367596024889,8.034382216519562,1892.9467291000758,1541.5781489882663,1602.1527235494682,4029203.290930656,1.1418491104586774,1.0,2.7569418136443216,0.0,0.0,0.0
687,9.61081787477905,8.035071703040257,1893.5193493230202,1541.587043292917,1602.1386001049138,4029163.7946010516,1.1418423814096696,1.0,2.7571819419096477,0.0,0.0,0.0
688,9.61221083593268,8.035720190688183,1894.069433670607,1541.5939639532871,1602.1233433824682,4029125.7483865353,1.1418359037075065,1.0,2.7574126141102027,0.0,0.0,0.0
689,9.613548678979027,8.036329326736388,1894.5978404993155,1541.5989971379106,1602.107007788379,4029089.101322747,1.1418296685708789,1.0,2.757634189701044,0.0,0.0,0.0
690,9.614833526199137,8.036900699750268,1895.1053985461872,1541.6022258111418,1602.0896456383055,4029053.804005047,1.141823667477108,1.0,2.757847015794422,0.0,0.0,0.0
691,9.61606742489621,8.037435841339368,1895.5929077430937,1541.6037298354565,1602.0713072276283,4029019.8085546168,1.1418178921575786,1.0,2.758051427494531,0.0,0.0,0.0
692,9.617252349595942,8.037936227878022,1896.0611400225894,1541.6035860714558,1602.0520408995967,4028987.068584837,1.1418123345930202,1.0,2.75824774822917,0.0,0.0,0.0
693,9.618390204211073,8.038403282194173,1896.5108401141358,1541.6018684763624,1602.031893111865,4028955.5391669422,1.1418069870087133,1.0,2.758436290077875,0.0,0.0,0.0
694,9.619482824168733,8.038838375225305,1896.9427263299892,1541.5986481989528,1602.010908501481,4028925.176796639,1.1418018418695903,1.0,2.758617354095987,0.0,0.0,0.0
695,9.620531978499121,8.039242827640997,1897.3574913398652,1541.5939936739014,1601.9891299478948,4028895.939360089,1.141796891875282,1.0,2.7587912306345825,0.0,0.0,0.0
696,9.621539371884795,8.039617911431387,1897.755802933689,1541.587970711586,1601.9665986342143,4028867.7861004085,1.1417921299550873,1.0,2.7589581996555617,0.0,0.0,0.0
697,9.622506646669294,8.039964851461313,1898.138304771844,1541.5806425879905,1601.943354106815,4028840.6775841564,1.1417875492629246,1.0,2.759118531042082,0.0,0.0,0.0
698,9.623435384824283,8.040284826989582,1898.5056171223093,1541.5720701306072,1601.9194343335273,4028814.575668169,1.1417831431722283,1.0,2.759272484903553,0.0,0.0,0.0
699,9.624327109875116,8.040578973153236,1898.8583375842045,1541.5623118022654,1601.894875759271,4028789.4434664957,1.1417789052708538,1.0,2.7594203118754272,0.0,0.0,0.0
700,9.625183288783584,8.040848382416662,1899.1970417974755,1541.5514237833497,1601.869713361385,4028765.2453179727,1.1417748293559469,1.0,2.759562253413362,0.0,0.0,0.0
701,9.626005333787981,8.041094105985513,1899.5222841382085,1541.539460051502,1601.8439807019304,4028741.9467536313,1.1417709094288495,1.0,2.7596985420816065,0.0,0.0,0.0
702,9.626794604200215,8.041317155185377,1899.834598399278,1541.526472458384,1601.8177099794077,4028719.5144648836,1.1417671396899791,1.0,2.759829401835627,0.0,0.0,0.0
703,9.62755240815957,8.041518502805346,1900.134498456356,1541.5125108054988,1601.7909320785338,4028697.916271895,1.1417635145337723,1.0,2.7599550482985302,0.0,0.0,0.0
704,9.6282800043433,8.041699084406696,1900.4224789187697,1541.4976229166357,1601.7636766182752,4028677.1210924266,1.1417600285436322,1.0,2.760075689031722,0.0,0.0,0.0
705,9.628978603633945,8.041859799596724,1900.6990157652947,1541.4818547089903,1601.7359719987796,4028657.09891108,1.1417566764869094,1.0,2.7601915237991226,0.0,0.0,0.0
706,9.629649370743856,8.042001513268152,1900.964566964737,1541.4652502616382,1601.7078454463722,4028637.820749025,1.1417534533099587,1.0,2.7603027448253625,0.0,0.0,0.0
707,9.630293425796594,8.042125056804409,1901.219573081251,1541.4478518823612,1601.6793230576932,4028619.2586342697,1.1417503541332041,1.0,2.7604095370477353,0.0,0.0,0.0
708,9.63091184586604,8.042231229251156,1901.464457864459,1541.4297001718655,1601.6504298415875,4028601.385572213,1.141747374246294,1.0,2.760512078361848,0.0,0.0,0.0
709,9.631505666473245,8.04232079845437,1901.6996288241999,1541.4108340866587,1601.6211897606058,4028584.1755170412,1.1417445091033096,1.0,2.760610539861133,0.0,0.0,0.0
710,9.63207588304146,8.042394502165614,1901.9254777902718,1541.3912909996977,1601.591625770121,4028567.603343224,1.141741754318025,1.0,2.760705086069997,0.0,0.0,0.0
711,9.63262345231022,8.042453049114716,1902.1423814569432,1541.3711067587917,1601.5617598569759,4028551.6448180857,1.1417391056592607,1.0,2.760795875170938,0.0,0.0,0.0
712,9.633149293708216,8.042497120050703,1902.3507019126318,1541.3503157434561,1601.5316130763968,4028536.2765742233,1.1417365590462936,1.0,2.7608830592254088,0.0,0.0,0.0
713,9.633654290686408,8.042527368751118,1902.5507871546502,1541.3289509198648,1601.5012055875968,4028521.47608322,1.1417341105443521,1.0,2.760966784388558,0.0,0.0,0.0
714,9.634139292011337,8.042544423000765,1902.742971589298,1541.3070438942657,1601.4705566884047,4028507.221629278,1.14173175636019,1.0,2.761047191117987,0.0,0.0,0.0
715,9.634605113019632,8.042548885539873,1902.9275765175382,1541.2846249637603,1601.439684848627,4028493.4922839813,1.141729492837739,1.0,2.761124414376479,0.0,0.0,0.0
716,9.635052536834058,8.042541334982834,1903.1049106062628,1541.261723166496,1601.4086077422096,4028480.267880961,1.141727316453862,1.0,2.761198583828842,0.0,0.0,0.0
717,9.635482315542298,8.042522326707815,1903.2752703455446,1541.238366329519,1601.3773422781749,4028467.5289918184,1.1417252238141675,1.0,2.761269824032934,0.0,0.0,0.0
718,9.635895171338616,8.042492393717767,1903.4389404920296,1541.2145811149705,1601.3459046306464,4028455.2569022435,1.1417232116489318,1.0,2.7613382546249357,0.0,0.0,0.0
719,9.636291797629553,8.04245204747383,1903.596194498696,1541.1903930649557,1601.3143102676781,4028443.4335885285,1.1417212768091027,1.0,2.7614039904989425,0.0,0.0,0.0
720,9.636672860104278,8.042401778701393,1903.7472949311896,1541.1658266449776,1601.2825739791829,4028432.041695223,1.1417194162624018,1.0,2.761467141981143,0.0,0.0,0.0
721,9.637038997770167,8.042342058169616,1903.8924938711268,1541.1409052849203,1601.2507099037048,4028421.064512797,1.1417176270894887,1.0,2.7615278149983946,0.0,0.0,0.0
722,9.637390823954838,8.042273337445112,1904.032033306472,1541.115651420557,1601.2187315542478,4028410.485956089,1.1417159064802689,1.0,2.761586111241538,0.0,0.0,0.0
723,9.63772892727492,8.042196049620237,1904.1661455093265,1541.0900865310273,1601.1866518433371,4028400.290543487,1.1417142517302263,1.0,2.7616421283235346,0.0,0.0,0.0
724,9.638053872572659,8.042110610016836,1904.29505340145,1541.0642311773745,1601.15448310692,4028390.4633761607,1.1417126602369085,1.0,2.7616959599323683,0.0,0.0,0.0
725,9.63836620182112,8.042017416865951,1904.4189709076973,1541.0381050379592,1601.1222371273745,4028380.990118492,1.141711129496462,1.0,2.7617476959790035,0.0,0.0,0.0
726,9.638666434998617,8.041916851964183,1904.5381032977245,1541.0117269436012,1601.0899251562062,4028371.85697857,1.1417096571002783,1.0,2.7617974227405173,0.0,0.0,0.0
727,9.638955070933232,8.041809281307303,1904.6526475161918,1540.9851149111264,1601.0575579349752,4028363.050689416,1.141708240731718,1.0,2.7618452229983212,0.0,0.0,0.0
728,9.639232588118483,8.041695055701759,1904.7627925017925,1540.9582861752274,1601.025145716375,4028354.558490681,1.1417068781629276,1.0,2.7618911761717997,0.0,0.0,0.0
729,9.63949944550037,8.041574511354797,1904.8687194954325,1540.9312572206813,1600.99269828358,4028346.3681109673,1.1417055672517509,1.0,2.7619353584474395,0.0,0.0,0.0
730,9.639756083237117,8.041447970443556,1904.9706023376446,1540.904043811247,1600.9602249700233,4028338.4677503724,1.1417043059387135,1.0,2.761977842903432,0.0,0.0,0.0
731,9.640002923431991,8.041315741664018,1905.0686077558223,1540.8766610191797,1600.9277346772226,4028330.846064114,1.141703092244114,1.0,2.7620186996300458,0.0,0.0,0.0
732,9.640240370840214,8.041178120760268,1905.162895641279,1540.8491232526555,1600.89523589266,4028323.492145959,1.1417019242651765,1.0,2.762057995845809,0.0,0.0,0.0
733,9.640468813550633,8.04103539103466,1905.253619316575,1540.8214442830506,1600.8627367068557,4028316.395512685,1.1417008001733076,1.0,2.7620957960095014,0.0,0.0,0.0
734,9.64068862364281,8.04088782383947,1905.3409257933872,1540.793637269995,1600.8302448296542,4028309.5460887155,1.1416997182114168,1.0,2.7621321619283097,0.0,0.0,0.0
735,9.640900157820301,8.04073567905073,1905.4249560210346,1540.7657147872999,1600.7977676058865,4028302.934191303,1.1416986766913364,1.0,2.7621671528620912,0.0,0.0,0.0
736,9.641103758021087,8.0405792055245,1905.5058451261582,1540.737688845444,1600.7653120307361,4028296.550516408,1.1416976739913058,1.0,2.7622008256238404,0.0,0.0,0.0
737,9.641299752005388,8.040418641536494,1905.5837226436356,1540.7095709154391,1600.7328847638028,4028290.386124523,1.1416967085535459,1.0,2.762233234676596,0.0,0.0,0.0
738,9.641488453922042,8.040254215205321,1905.6587127391012,1540.6813719506904,1600.7004921436544,4028284.432427463,1.1416957788818982,1.0,2.7622644322267496,0.0,0.0,0.0
739,9.641670164853675,8.04008614490001,1905.7309344233138,1540.6531024082096,1600.668140200631,4028278.6811753116,1.1416948835395457,1.0,2.7622944683140487,0.0,0.0,0.0
740,9.641845173341862,8.039914639632253,1905.80050175855,1540.624772268901,1600.635834670257,4028273.124443773,1.1416940211468156,1.0,2.762323390898169,0.0,0.0,0.0
741,9.642013755892336,8.03973989943386,1905.8675240573702,1540.5963910573273,1600.603581005221,4028267.754622003,1.141693190379024,1.0,2.7623512459421615,0.0,0.0,0.0
742,9.64217617746143,8.0395621157201,1905.9321060739662,1540.5679678605463,1600.5713843875385,4028262.564401011,1.1416923899644322,1.0,2.762378077492727,0.0,0.0,0.0
743,9.642332691923972,8.039381471639084,1905.9943481882922,1540.5395113460643,1600.5392497396963,4028257.546762066,1.141691618682235,1.0,2.7624039277575756,0.0,0.0,0.0
744,9.64248354252342,8.039198142407953,1906.0543465832866,1540.5110297795497,1600.5071817360033,4028252.694965941,1.1416908753606425,1.0,2.7624288371797903,0.0,0.0,0.0
745,9.64262896230498,8.039012295636127,1906.112193415351,1540.4825310413053,1600.4751848126057,4028248.002542026,1.1416901588750035,1.0,2.7624528445094385,0.0,0.0,0.0
746,9.642769174531827,8.038824091636197,1906.1679769783182,1540.4540226424754,1600.4432631780726,4028243.463278282,1.1416894681460117,1.0,2.7624759868723703,0.0,0.0,0.0
747,9.642904393085693,8.03863368372277,1906.2217818611741,1540.4255117402868,1600.4114208228611,4028239.071211277,1.1416888021379628,1.0,2.7624982998365395,0.0,0.0,0.0
748,9.643034822851515,8.038441218499788,1906.2736890996914,1540.3970051532042,1600.3796615283882,4028234.8206166327,1.1416881598570787,1.0,2.762519817475642,0.0,0.0,0.0
749,9.64316066008756,8.038246836136645,1906.3237763222398,1540.368509374916,1600.3479888765626,4028230.7059998275,1.1416875403498794,1.0,2.762540572430357,0.0,0.0,0.0
750,9.643282092780852,8.038050670633508,1906.3721178898581,1540.340030587765,1600.316406257713,4028226.7220872575,1.1416869427016223,1.0,2.7625605959672432,0.0,0.0,0.0
751,9.643399300988811,8.0378528500764,1906.418785030984,1540.3115746765804,1600.284916879305,4028222.8638176434,1.1416863660347984,1.0,2.7625799180352844,0.0,0.0,0.0
752,9.643512457167537,8.037653496882017,1906.4638459708403,1540.2831472407036,1600.2535237734137,4028219.1263338015,1.141685809507664,1.0,2.762598567320298,0.0,0.0,0.0
753,9.643621726486915,8.037452728033136,1906.5073660557632,1540.2547536059847,1600.222229804653,4028215.504974608,1.1416852723128517,1.0,2.7626165712971633,0.0,0.0,0.0
754,9.643727267133547,8.037250655304573,1906.5494078726003,1540.2263988368397,1600.1910376770763,4028211.9952674527,1.1416847536760073,1.0,2.76263395627998,0.0,0.0,0.0
755,9.643829230601446,8.03704738548021,1906.5900313634615,1540.1980877470478,1600.159949941483,4028208.5929205823,1.141684252854487,1.0,2.762650747470327,0.0,0.0,0.0
756,9.64392776197132,8.036843020561404,1906.6292939358452,1540.1698249107005,1600.1289690018527,4028205.2938161627,1.1416837691361108,1.0,2.7626669690035404,0.0,0.0,0.0
757,9.644023000178475,8.03663765796709,1906.6672505684062,1540.1416146718911,1600.0980971218005,4028202.0940032983,1.1416833018379418,1.0,2.762682643993171,0.0,0.0,0.0
758,9.644115078270248,8.036431390725854,1906.7039539124937,1540.1134611553791,1600.0673364306965,4028198.9896913623,1.1416828503051213,1.0,2.7626977945736533,0.0,0.0,0.0
759,9.644204123652882,8.036224307660259,1906.7394543896169,1540.0853682752117,1600.0366889296502,4028195.9772439087,1.1416824139097477,1.0,2.7627124419413076,0.0,0.0,0.0
760,9.644290258328537,8.036016493563826,1906.7738002850244,1540.0573397441196,1600.0061564968835,4028193.0531720277,1.1416819920498058,1.0,2.762726606393655,0.0,0.0,0.0
761,9.644373599122684,8.035808029370914,1906.8070378374225,1540.0293790825472,1599.975740893424,4028190.2141289483,1.1416815841481085,1.0,2.762740307367174,0.0,0.0,0.0
762,9.644454257902325,8.035598992319484,1906.8392113251798,1540.0014896260443,1599.9454437682361,4028187.456903899,1.1416811896513093,1.0,2.762753563473532,0.0,0.0,0.0
763,9.644532341785256,8.035389456107623,1906.8703631489525,1539.973674534257,1599.915266662888,4028184.7784169726,1.1416808080289393,1.0,2.762766392534305,0.0,0.0,0.0
764,9.644607953340874,8.035179491043362,1906.900533910941,1539.9459367976995,1599.8852110167247,4028182.1757137324,1.1416804387724702,1.0,2.7627788116143646,0.0,0.0,0.0
765,9.64468119078274,8.034969164188666,1906.9297624910048,1539.9182792457837,1599.8552781710819,4028179.6459600143,1.141680081394433,1.0,2.7627908370538354,0.0,0.0,0.0
766,9.644752148153207,8.034758539497291,1906.958086119541,1539.890704553329,1599.8254693738425,4028177.186437289,1.1416797354275594,1.0,2.762802484498796,0.0,0.0,0.0
767,9.644820915500551,8.034547677947225,1906.985540447461,1539.8632152476534,1599.795785783474,4028174.7945378968,1.1416794004239517,1.0,2.7628137689306627,0.0,0.0,0.0
768,9.644887579048705,8.0343366376675,1907.0121596132785,1539.835813714566,1599.7662284732062,4028172.467760313,1.1416790759543025,1.0,2.762824704694449,0.0,0.0,0.0
769,9.644952221360066,8.034125474059966,1907.0379763073859,1539.8085022051764,1599.7367984347816,4028170.2037052335,1.1416787616071165,1.0,2.762835305525775,0.0,0.0,0.0
770,9.645014921491592,8.033914239915855,1907.063021833713,1539.7812828412418,1599.7074965819525,4028168.0000710534,1.1416784569880003,1.0,2.7628455845768336,0.0,0.0,0.0
771,9.645075755144216,8.033702985527722,1907.0873261688537,1539.7541576212197,1599.6783237543489,4028165.854650048,1.1416781617189373,1.0,2.7628555544412476,0.0,0.0,0.0
772,9.645134794806268,8.033491758796561,1907.1109180186693,1539.7271284253484,1599.649280720554,4028163.7653245,1.1416778754376256,1.0,2.7628652271778864,0.0,0.0,0.0
773,9.645192109890885,8.0332806053347,1907.1338248725992,1539.7001970213641,1599.620368181561,4028161.7300629215,1.1416775977968279,1.0,2.7628746143337404,0.0,0.0,0.0
774,9.645247766867646,8.03306956856418,1907.1560730556755,1539.673365068903,1599.5915867734554,4028159.7469166694,1.141677328463744,1.0,2.7628837269657485,0.0,0.0,0.0
775,9.645301829388586,8.03285868981124,1907.1776877783907,1539.6466341248247,1599.5629370709635,4028157.814016369,1.1416770671194179,1.0,2.762892575661843,0.0,0.0,0.0
776,9.645354358409216,8.032648008396718,1907.198693184458,1539.6200056472883,1599.534419589779,4028155.929568807,1.1416768134581556,1.0,2.7629011705610216,0.0,0.0,0.0
