n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
2738,0.1987464980800964,1.0000000000000016,21.053028186488678,0.0240847489613083,0.13700008734360536,0.017855695158030038,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.1987519649810126,1.0000000000000007,21.053065864429183,0.024086416280101462,0.13699975465602654,0.017856425722620837,0.0,0.0,0.0,0.0,0.0,0.0
2740,0.19875742818424508,1.0000000000000007,21.053103540893883,0.02408808180819666,0.13699942252515507,0.01785715591762541,0.0,0.0,0.0,0.0,0.0,0.0
2741,0.19876288769301614,1.0000000000000007,21.053141205290213,0.024089745576319092,0.1369990909186879,0.017857885734882676,0.0,0.0,0.0,0.0,0.0,0.0
2742,0.19876834351110237,1.0000000000000007,21.053178847040392,0.024091407620459786,0.13699875979935888,0.017858615166339725,0.0,0.0,0.0,0.0,0.0,0.0
2743,0.19877379564281408,1.0000000000000016,21.053216455615747,0.02409306798124936,0.13699842912615826,0.01785934420394032,0.0,0.0,0.0,0.0,0.0,0.0
2744,0.19877924409301032,1.0000000000000009,21.053254020573668,0.02409472670056641,0.13699809885850192,0.017860072839786967,0.0,0.0,0.0,0.0,0.0,0.0
2745,0.19878468886706444,1.0000000000000009,21.05329153159681,0.024096383819311076,0.1369977689590862,0.01786080106605448,0.0,0.0,0.0,0.0,0.0,0.0
2746,0.1987901299708765,1.0000000000000004,21.05332897852439,0.024098039386466614,0.1369974393819003,0.01786152887528859,0.0,0.0,0.0,0.0,0.0,0.0
2747,0.19879556741086915,1.0000000000000009,21.053366351397514,0.02409969344634126,0.13699711008945079,0.017862256260074306,0.0,0.0,0.0,0.0,0.0,0.0
2748,0.198801001193924,1.0000000000000007,21.053403640480358,0.024101346048963163,0.13699678103797502,0.017862983213321755,0.0,0.0,0.0,0.0,0.0,0.0
2749,0.19880643132741974,1.0000000000000009,21.053440836307598,0.02410299724543026,0.13699645218446332,0.01786370972825453,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.19881185781917526,1.0000000000000009,21.05347792970874,0.024104647085386635,0.13699612348980872,0.01786443579841818,0.0,0.0,0.0,0.0,0.0,0.0
2751,0.19881728067744828,1.0000000000000013,21.053514911840733,0.02410629562395188,0.13699579490874295,0.017865161417715363,0.0,0.0,0.0,0.0,0.0,0.0
2752,0.19882269991090676,1.0000000000000009,21.05355177422451,0.02410794291392031,0.13699546640138074,0.0178658865803693,0.0,0.0,0.0,0.0,0.0,0.0
2753,0.19882811552860502,1.0000000000000016,21.05358850877168,0.024109589005718912,0.1369951379320393,0.017866611281128215,0.0,0.0,0.0,0.0,0.0,0.0
2754,0.19883352753996905,1.0000000000000016,21.053625107808198,0.02411123395928313,0.13699480945414166,0.01786733551510294,0.0,0.0,0.0,0.0,0.0,0.0
2755,0.19883893595474908,1.000000000000001,21.053661564107365,0.024112877823965265,0.13699448093652655,0.017868059277883153,0.0,0.0,0.0,0.0,0.0,0.0
2756,0.1988443407830096,1.0000000000000009,21.053697870911552,0.024114520659675526,0.13699415233507406,0.017868782565489343,0.0,0.0,0.0,0.0,0.0,0.0
2757,0.19884974203509048,1.0000000000000013,21.053734021955734,0.0241161625157078,0.1369938236212319,0.017869505374583504,0.0,0.0,0.0,0.0,0.0,0.0
2758,0.19885513972158136,1.0000000000000013,21.05377001149265,0.02411780344677581,0.13699349476033948,0.017870227702223213,0.0,0.0,0.0,0.0,0.0,0.0
2759,0.19886053385329325,1.0000000000000013,21.053805834305663,0.024119443507005966,0.1369931657195875,0.017870949545987672,0.0,0.0,0.0,0.0,0.0,0.0
2760,0.19886592444121334,1.0000000000000009,21.05384148573293,0.02412108274887927,0.13699283646885624,0.01787167090412475,0.0,0.0,0.0,0.0,0.0,0.0
2761,0.1988713114964797,1.0000000000000009,21.053876961680132,0.024122721223268567,0.13699250698126564,0.017872391775221194,0.0,0.0,0.0,0.0,0.0,0.0
2762,0.19887669503034794,1.0000000000000009,21.05391225862767,0.024124358979851167,0.1369921772324077,0.01787311215866517,0.0,0.0,0.0,0.0,0.0,0.0
2763,0.19888207505416125,1.0000000000000009,21.05394737365382,0.02412599606584149,0.1369918472013041,0.01787383205427925,0.0,0.0,0.0,0.0,0.0,0.0
2764,0.19888745157931398,1.000000000000001,21.053982304437604,0.02412763253013234,0.13699151686510178,0.017874551462299194,0.0,0.0,0.0,0.0,0.0,0.0
2765,0.19889282461721067,1.000000000000001,21.054017049265735,0.02412926841685406,0.1369911862077636,0.017875270383755564,0.0,0.0,0.0,0.0,0.0,0.0
2766,0.1988981941792389,1.000000000000001,21.054051607031784,0.024130903770678863,0.13699085521283594,0.017875988820068814,0.0,0.0,0.0,0.0,0.0,0.0
2767,0.1989035602767278,1.0000000000000016,21.054085977246817,0.024132538631540624,0.13699052386974142,0.017876706773270967,0.0,0.0,0.0,0.0,0.0,0.0
2768,0.1989089229209329,1.0000000000000007,21.05412016003578,0.024134173037880527,0.13699019216992742,0.017877424245818205,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.19891428212297568,1.000000000000001,21.05415415613131,0.0241358070272358,0.13698986010584277,0.017878141240787907,0.0,0.0,0.0,0.0,0.0,0.0
2770,0.1989196378938381,1.0000000000000013,21.054187966873613,0.024137440634321074,0.1369895276731153,0.01787885776166171,0.0,0.0,0.0,0.0,0.0,0.0
2771,0.19892499024430513,1.0000000000000016,21.05422159420021,0.024139073891261763,0.13698919487024833,0.017879573812431594,0.0,0.0,0.0,0.0,0.0,0.0
2772,0.1989303391849721,1.0000000000000016,21.054255040634906,0.024140706827475187,0.13698886169859664,0.017880289397557723,0.0,0.0,0.0,0.0,0.0,0.0
2773,0.19893568472616358,1.0000000000000007,21.054288309279244,0.024142339467236963,0.13698852816543367,0.017881004521840715,0.0,0.0,0.0,0.0,0.0,0.0
2774,0.1989410268779378,1.0000000000000009,21.05432140379642,0.024143971836777554,0.1369881942743961,0.01788171919060806,0.0,0.0,0.0,0.0,0.0,0.0
2775,0.1989463656500601,1.0000000000000009,21.05435432839316,0.02414560395425357,0.13698786003845811,0.01788243340949908,0.0,0.0,0.0,0.0,0.0,0.0
2776,0.19895170105196242,1.0000000000000009,21.054387087801857,0.024147235842300184,0.13698752546364243,0.017883147184404778,0.0,0.0,0.0,0.0,0.0,0.0
2777,0.19895703309273005,1.000000000000001,21.05441968726447,0.024148867512348616,0.1369871905690872,0.017883860521728974,0.0,0.0,0.0,0.0,0.0,0.0
2778,0.1989623617810785,1.000000000000001,21.05445213250457,0.024150498973637555,0.13698685537512698,0.017884573427989443,0.0,0.0,0.0,0.0,0.0,0.0
2779,0.19896768712532414,1.000000000000001,21.05448442970534,0.02415213024228255,0.13698651989155108,0.01788528591008729,0.0,0.0,0.0,0.0,0.0,0.0
2780,0.19897300913337046,1.0000000000000007,21.054516585479742,0.024153761319866993,0.13698618414525146,0.017885997975070535,0.0,0.0,0.0,0.0,0.0,0.0
2781,0.19897832781268157,1.000000000000001,21.054548606850332,0.02415539221015872,0.1369858481582576,0.017886709630157274,0.0,0.0,0.0,0.0,0.0,0.0
2782,0.19898364317029527,1.000000000000001,21.054580501215025,0.024157022915554476,0.1369855119524751,0.01788742088283674,0.0,0.0,0.0,0.0,0.0,0.0
2783,0.19898895521276969,1.0000000000000009,21.054612276319904,0.024158653430978904,0.1369851755570241,0.017888131740622846,0.0,0.0,0.0,0.0,0.0,0.0
2784,0.19899426394618638,1.0000000000000024,21.05464394022391,0.024160283750902692,0.13698483899971672,0.01788884221109505,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.1989995693761656,1.0000000000000009,21.05467550126855,0.024161913867141564,0.13698450230933504,0.017889552302029602,0.0,0.0,0.0,0.0,0.0,0.0
2786,0.1990048715078261,1.0000000000000013,21.054706968041216,0.024163543767691878,0.13698416551727252,0.017890262021177515,0.0,0.0,0.0,0.0,0.0,0.0
2787,0.19901017034577562,1.0000000000000016,21.054738349348067,0.024165173438350295,0.13698382865526543,0.017890971376184863,0.0,0.0,0.0,0.0,0.0,0.0
2788,0.19901546589413757,1.0000000000000009,21.054769654173082,0.024166802864507862,0.13698349175281285,0.017891680374786386,0.0,0.0,0.0,0.0,0.0,0.0
2789,0.19902075815653397,1.0000000000000009,21.05480089164398,0.02416843202533438,0.1369831548452009,0.01789238902458679,0.0,0.0,0.0,0.0,0.0,0.0
2790,0.19902604713607355,1.000000000000001,21.054832070995985,0.024170060899543,0.1369828179656394,0.017893097333143884,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.19903133283536636,1.0000000000000004,21.054863201534115,0.024171689460039888,0.1369824811522696,0.017893805307848735,0.0,0.0,0.0,0.0,0.0,0.0
2792,0.1990366152565269,1.000000000000001,21.054894292604065,0.024173317683134774,0.1369821444357366,0.017894512955918266,0.0,0.0,0.0,0.0,0.0,0.0
2793,0.19904189440118014,1.0000000000000007,21.054925353548636,0.024174945538797836,0.1369818078526993,0.017895220284479468,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.1990471702704677,1.000000000000001,21.05495639367756,0.024176572997705068,0.13698147143613734,0.017895927300347465,0.0,0.0,0.0,0.0,0.0,0.0
2795,0.19905244286504653,1.0000000000000009,21.054987422227793,0.0241782000239202,0.1369811352252068,0.01789663401023813,0.0,0.0,0.0,0.0,0.0,0.0
2796,0.19905771218512028,1.0000000000000009,21.05501844832875,0.024179826586055827,0.13698079925035675,0.017897340420586855,0.0,0.0,0.0,0.0,0.0,0.0
2797,0.1990629782304306,1.0000000000000009,21.055049480972862,0.02418145264575894,0.1369804635484087,0.017898046537356393,0.0,0.0,0.0,0.0,0.0,0.0
2798,0.19906824100030263,1.000000000000001,21.055080528979097,0.02418307816500973,0.1369801281536958,0.01789875236658705,0.0,0.0,0.0,0.0,0.0,0.0
2799,0.19907350049361378,1.0000000000000009,21.055111600959197,0.024184703105778773,0.13697979309789782,0.017899457913686,0.0,0.0,0.0,0.0,0.0,0.0
2800,0.1990787567088551,1.000000000000001,21.05514270528913,0.024186327429009714,0.13697945841186301,0.01790016318389836,0.0,0.0,0.0,0.0,0.0,0.0
2801,0.199084009644133,1.0000000000000013,21.055173850080106,0.02418795108983434,0.13697912413167454,0.01790086818217097,0.0,0.0,0.0,0.0,0.0,0.0
2802,0.19908925929718402,1.000000000000001,21.05520504314195,0.02418957404890949,0.136978790284222,0.017901572912949748,0.0,0.0,0.0,0.0,0.0,0.0
2803,0.19909450566538106,1.0000000000000016,21.055236291960455,0.024191196259373045,0.13697845690450577,0.01790227738048783,0.0,0.0,0.0,0.0,0.0,0.0
2804,0.19909974874579886,1.000000000000001,21.055267603675787,0.024192817681551213,0.13697812401555698,0.017902981588450707,0.0,0.0,0.0,0.0,0.0,0.0
2805,0.19910498853520953,1.0000000000000013,21.055298985050776,0.024194438265741615,0.1369777916524077,0.01790368554043591,0.0,0.0,0.0,0.0,0.0,0.0
2806,0.19911022503010228,1.0000000000000013,21.05533044245185,0.024196057973349453,0.13697745983375997,0.01790438923938372,0.0,0.0,0.0,0.0,0.0,0.0
2807,0.19911545822671084,1.0000000000000009,21.055361981822063,0.024197676754725183,0.1369771285914381,0.01790509268790347,0.0,0.0,0.0,0.0,0.0,0.0
2808,0.19912068812104847,1.0000000000000009,21.055393608671164,0.024199294569275036,0.13697679794368126,0.0179057958883063,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.19912591470893248,1.0000000000000009,21.055425328045953,0.024200911371837802,0.1369764679141939,0.01790649884236417,0.0,0.0,0.0,0.0,0.0,0.0
2810,0.19913113798599763,1.0000000000000013,21.055457144527168,0.024202527117805708,0.13697613852459817,0.017907201551584498,0.0,0.0,0.0,0.0,0.0,0.0
2811,0.19913635794773996,1.0000000000000009,21.05548906220036,0.024204141763376916,0.13697580979476373,0.01790790401701995,0.0,0.0,0.0,0.0,0.0,0.0
2812,0.19914157458953288,1.0000000000000009,21.0555210846577,0.02420575526650597,0.13697548174143145,0.017908606239275017,0.0,0.0,0.0,0.0,0.0,0.0
2813,0.19914678790665208,1.0000000000000009,21.05555321498296,0.024207367584213792,0.13697515438255264,0.017909308218684236,0.0,0.0,0.0,0.0,0.0,0.0
2814,0.1991519978943133,1.0000000000000016,21.05558545573819,0.024208978680048173,0.13697482772643788,0.01791000995499796,0.0,0.0,0.0,0.0,0.0,0.0
2815,0.19915720454769784,1.000000000000001,21.055617808964783,0.024210588510032067,0.13697450179180445,0.017910711447776458,0.0,0.0,0.0,0.0,0.0,0.0
2816,0.19916240786198308,1.000000000000001,21.055650276175374,0.024212197035853023,0.13697417658965472,0.017911412696080563,0.0,0.0,0.0,0.0,0.0,0.0
2817,0.19916760783234247,1.0000000000000009,21.05568285835292,0.024213804223892663,0.13697385212511043,0.017912113698688722,0.0,0.0,0.0,0.0,0.0,0.0
2818,0.19917280445401192,1.0000000000000007,21.055715555952343,0.024215410037138816,0.13697352840772908,0.017912814453883166,0.0,0.0,0.0,0.0,0.0,0.0
2819,0.1991779977222986,1.0000000000000013,21.0557483688964,0.02421701444192429,0.136973205443591,0.017913514959657876,0.0,0.0,0.0,0.0,0.0,0.0
2820,0.19918318763260534,1.0000000000000009,21.055781296586048,0.02421861741061985,0.13697288323132797,0.01791421521376604,0.0,0.0,0.0,0.0,0.0,0.0
2821,0.19918837418045449,1.0000000000000013,21.0558143379038,0.024220218908678988,0.13697256177962575,0.017914915213453887,0.0,0.0,0.0,0.0,0.0,0.0
2822,0.19919355736151775,1.0000000000000016,21.055847491218238,0.024221818909621107,0.13697224108720352,0.017915614955770657,0.0,0.0,0.0,0.0,0.0,0.0
2823,0.19919873717164324,1.0000000000000009,21.055880754401493,0.02422341739007163,0.1369719211498883,0.01791631443740598,0.0,0.0,0.0,0.0,0.0,0.0
2824,0.1992039136068654,1.000000000000001,21.05591412483004,0.024225014327217558,0.13697160196392577,0.017917013654760578,0.0,0.0,0.0,0.0,0.0,0.0
2825,0.199209086663452,1.0000000000000009,21.055947599406203,0.024226609699038403,0.13697128352606053,0.01791771260396015,0.0,0.0,0.0,0.0,0.0,0.0
2826,0.19921425633790737,1.000000000000001,21.055981174567748,0.024228203487830734,0.1369709658285407,0.01791841128094141,0.0,0.0,0.0,0.0,0.0,0.0
2827,0.19921942262699105,1.0000000000000007,21.05601484631009,0.02422979567953446,0.13697064886056748,0.01791910968122388,0.0,0.0,0.0,0.0,0.0,0.0
2828,0.19922458552774802,1.0000000000000013,21.056048610192022,0.024231386258669593,0.13697033261500674,0.017919807800320892,0.0,0.0,0.0,0.0,0.0,0.0
2829,0.19922974503752686,1.000000000000001,21.056082461372736,0.024232975216012906,0.13697001707756393,0.017920505633306674,0.0,0.0,0.0,0.0,0.0,0.0
2830,0.1992349011539965,1.000000000000001,21.05611639461428,0.024234562543754588,0.1369697022346868,0.017921203175304164,0.0,0.0,0.0,0.0,0.0,0.0
2831,0.19924005387514354,1.0000000000000009,21.05615040431893,0.024236148237497722,0.1369693880698783,0.01792190042104435,0.0,0.0,0.0,0.0,0.0,0.0
2832,0.19924520319932065,1.000000000000001,21.056184484543298,0.024237732294200714,0.13696907456661167,0.017922597365246807,0.0,0.0,0.0,0.0,0.0,0.0
2833,0.19925034912523806,1.0000000000000016,21.0562186290266,0.024239314712490106,0.13696876170896394,0.0179232940025183,0.0,0.0,0.0,0.0,0.0,0.0
2834,0.19925549165197043,1.0000000000000009,21.056252831211424,0.024240895498477296,0.1369684494725286,0.017923990327273855,0.0,0.0,0.0,0.0,0.0,0.0
2835,0.19926063077899317,1.0000000000000007,21.056287084277795,0.024242474653645617,0.13696813784124895,0.017924686333816164,0.0,0.0,0.0,0.0,0.0,0.0
2836,0.19926576650617178,1.0000000000000013,21.056321381162796,0.02424405219102172,0.1369678267862958,0.01792538201649741,0.0,0.0,0.0,0.0,0.0,0.0
2837,0.1992708988337677,1.0000000000000009,21.056355714591852,0.024245628117491622,0.1369675162886732,0.017926077369519858,0.0,0.0,0.0,0.0,0.0,0.0
2838,0.1992760277624524,1.0000000000000007,21.056390077108638,0.024247202446901706,0.13696720632307782,0.017926772387147637,0.0,0.0,0.0,0.0,0.0,0.0
2839,0.19928115329331636,1.0000000000000009,21.05642446110148,0.02424877519564609,0.1369668968623975,0.017927467063588057,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.1992862754278659,1.000000000000001,21.056458858833963,0.02425034638242026,0.1369665878790915,0.01792816139312187,0.0,0.0,0.0,0.0,0.0,0.0
2841,0.19929139416801378,1.0000000000000016,21.056493262475918,0.024251916026675875,0.13696627934651615,0.01792885536993905,0.0,0.0,0.0,0.0,0.0,0.0
2842,0.19929650951611594,1.0000000000000009,21.056527664132535,0.024253484151031773,0.13696597123655718,0.01792954898854679,0.0,0.0,0.0,0.0,0.0,0.0
2843,0.19930162147491334,1.000000000000001,21.056562055871453,0.02425505077943934,0.13696566352113726,0.0179302422432732,0.0,0.0,0.0,0.0,0.0,0.0
2844,0.19930673004758304,1.0000000000000018,21.056596429756592,0.02425661594059147,0.1369653561678537,0.01793093512864752,0.0,0.0,0.0,0.0,0.0,0.0
2845,0.19931183523770243,1.0000000000000009,21.05663077787917,0.024258179663967764,0.1369650491458513,0.017931627639428342,0.0,0.0,0.0,0.0,0.0,0.0
2846,0.19931693704924877,1.0000000000000009,21.056665092382634,0.024259741977532993,0.13696474242808987,0.017932319770417655,0.0,0.0,0.0,0.0,0.0,0.0
2847,0.19932203548660757,1.0000000000000009,21.056699365493028,0.024261302913331822,0.13696443598438038,0.017933011516623732,0.0,0.0,0.0,0.0,0.0,0.0
2848,0.1993271305545361,1.0000000000000013,21.05673358955477,0.024262862506374976,0.13696412978205733,0.017933702873191,0.0,0.0,0.0,0.0,0.0,0.0
2849,0.19933222225816738,1.000000000000001,21.056767757049816,0.024264420792203586,0.13696382379011715,0.017934393835565558,0.0,0.0,0.0,0.0,0.0,0.0
2850,0.19933731060300922,1.000000000000001,21.056801860628454,0.024265977804504693,0.1369635179817777,0.017935084399313028,0.0,0.0,0.0,0.0,0.0,0.0
2851,0.1993423955948996,1.0000000000000016,21.056835893139684,0.024267533584043623,0.13696321232227812,0.01793577456033621,0.0,0.0,0.0,0.0,0.0,0.0
2852,0.19934747724003776,1.0000000000000009,21.05686984765136,0.024269088165401,0.13696290678734224,0.017936464314729835,0.0,0.0,0.0,0.0,0.0,0.0
2853,0.19935255554491507,1.0000000000000007,21.056903717482754,0.02427064158988367,0.1369626013448757,0.017937153658871715,0.0,0.0,0.0,0.0,0.0,0.0
2854,0.199357630516354,1.0000000000000007,21.056937496221032,0.024272193898284958,0.1369622959649689,0.01793784258940863,0.0,0.0,0.0,0.0,0.0,0.0
2855,0.19936270216143578,1.0000000000000013,21.05697117775026,0.024273745127158856,0.1369619906251029,0.01793853110340371,0.0,0.0,0.0,0.0,0.0,0.0
2856,0.1993677704875151,1.0000000000000009,21.057004756268693,0.024275295320504976,0.13696168529396502,0.017939219198047744,0.0,0.0,0.0,0.0,0.0,0.0
2857,0.19937283550219181,1.0000000000000013,21.05703822631215,0.02427684451548825,0.13696137995048138,0.017939906870876765,0.0,0.0,0.0,0.0,0.0,0.0
2858,0.19937789721328644,1.0000000000000022,21.057071582772934,0.024278392756608272,0.13696107456483278,0.01794059411988689,0.0,0.0,0.0,0.0,0.0,0.0
2859,0.1993829556288297,1.0000000000000016,21.057104820915733,0.024279940081495553,0.13696076911781255,0.01794128094338423,0.0,0.0,0.0,0.0,0.0,0.0
2860,0.19938801075702053,1.0000000000000009,21.057137936394717,0.024281486529228312,0.13696046358868033,0.01794196733980142,0.0,0.0,0.0,0.0,0.0,0.0
2861,0.1993930626062148,1.0000000000000009,21.057170925269336,0.024283032142104404,0.13696015795341013,0.017942653308247934,0.0,0.0,0.0,0.0,0.0,0.0
2862,0.19939811118491485,1.0000000000000007,21.057203784018395,0.02428457695784302,0.13695985219460963,0.01794333884789604,0.0,0.0,0.0,0.0,0.0,0.0
2863,0.19940315650170676,1.0000000000000009,21.05723650955015,0.02428612101433145,0.13695954629527016,0.017944023958353136,0.0,0.0,0.0,0.0,0.0,0.0
2864,0.19940819856526615,1.0000000000000009,21.05726909920877,0.024287664350621126,0.13695924023708214,0.017944708639613467,0.0,0.0,0.0,0.0,0.0,0.0
2865,0.19941323738434852,1.0000000000000007,21.057301550788054,0.024289207001270213,0.13695893400848463,0.017945392892006945,0.0,0.0,0.0,0.0,0.0,0.0
2866,0.19941827296771172,1.0000000000000009,21.05733386253476,0.024290749000759504,0.1369586275975675,0.01794607671625131,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.19942330532414657,1.000000000000001,21.05736603315541,0.024292290383798074,0.13695832099252672,0.017946760113267908,0.0,0.0,0.0,0.0,0.0,0.0
2868,0.1994283344624123,1.0000000000000009,21.05739806181558,0.024293831182657336,0.13695801418474363,0.01794744308435474,0.0,0.0,0.0,0.0,0.0,0.0
2869,0.1994333603912343,1.0000000000000009,21.057429948142868,0.024295371427535215,0.13695770716788833,0.017948125631240323,0.0,0.0,0.0,0.0,0.0,0.0
2870,0.19943838311925982,1.0000000000000009,21.057461692226717,0.024296911149873538,0.1369573999338753,0.017948807755951562,0.0,0.0,0.0,0.0,0.0,0.0
2871,0.1994434026550821,1.0000000000000013,21.057493294616414,0.024298450372786214,0.13695709248540205,0.01794948946064017,0.0,0.0,0.0,0.0,0.0,0.0
2872,0.19944841900713003,1.000000000000001,21.057524756314987,0.02429998912322924,0.13695678481915796,0.017950170747953718,0.0,0.0,0.0,0.0,0.0,0.0
2873,0.19945343218372982,1.0000000000000007,21.057556078773487,0.024301527426935164,0.13695647693290264,0.01795085162073769,0.0,0.0,0.0,0.0,0.0,0.0
2874,0.19945844219303774,1.000000000000001,21.057587263883736,0.024303065304475402,0.13695616883036169,0.017951532082160167,0.0,0.0,0.0,0.0,0.0,0.0
2875,0.1994634490430403,1.0000000000000004,21.057618313969,0.024304602776017994,0.1369558605151989,0.017952212135617915,0.0,0.0,0.0,0.0,0.0,0.0
2876,0.19946845274151187,1.000000000000001,21.057649231774363,0.024306139856249968,0.13695555199695236,0.017952891784633527,0.0,0.0,0.0,0.0,0.0,0.0
2877,0.1994734532960113,1.0000000000000009,21.057680020448746,0.02430767656193419,0.13695524328179434,0.01795357103322054,0.0,0.0,0.0,0.0,0.0,0.0
2878,0.19947845071384934,1.0000000000000009,21.057710683535653,0.024309212908197986,0.13695493437616063,0.01795424988541951,0.0,0.0,0.0,0.0,0.0,0.0
2879,0.19948344500207188,1.0000000000000013,21.057741224960097,0.024310748902264586,0.13695462529620456,0.017954928345412183,0.0,0.0,0.0,0.0,0.0,0.0
2880,0.19948843616748183,1.0000000000000013,21.05777164899962,0.024312284555559765,0.13695431605075362,0.017955606417700637,0.0,0.0,0.0,0.0,0.0,0.0
2881,0.1994934242165647,1.0000000000000009,21.05780196028239,0.024313819875133858,0.13695400665317017,0.01795628410687459,0.0,0.0,0.0,0.0,0.0,0.0
2882,0.1994984091555105,1.0000000000000013,21.057832163754526,0.024315354862734274,0.13695369712229177,0.017956961417641682,0.0,0.0,0.0,0.0,0.0,0.0
2883,0.19950339099018213,1.0000000000000013,21.057862264661956,0.02431688951935854,0.1369533874759287,0.017957638354827273,0.0,0.0,0.0,0.0,0.0,0.0
2884,0.1995083697261299,1.0000000000000009,21.057892268532648,0.02431842384712496,0.13695307772905133,0.01795831492346562,0.0,0.0,0.0,0.0,0.0,0.0
2885,0.19951334536855422,1.0000000000000016,21.05792218115134,0.024319957840984306,0.13695276790427305,0.01795899112851459,0.0,0.0,0.0,0.0,0.0,0.0
2886,0.19951831792230895,1.000000000000001,21.057952008533594,0.024321491498233462,0.13695245801915273,0.01795966697510192,0.0,0.0,0.0,0.0,0.0,0.0
2887,0.19952328739188796,1.0000000000000013,21.05798175690614,0.024323024810193845,0.13695214809723658,0.01796034246826451,0.0,0.0,0.0,0.0,0.0,0.0
2888,0.1995282537814222,1.0000000000000013,21.058011432673624,0.024324557768579867,0.13695183815985307,0.01796101761319866,0.0,0.0,0.0,0.0,0.0,0.0
2889,0.19953321709468844,1.0000000000000007,21.058041042401047,0.02432609036146742,0.13695152823072354,0.017961692415017994,0.0,0.0,0.0,0.0,0.0,0.0
2890,0.19953817733508286,1.0000000000000018,21.058070592784333,0.024327622576793932,0.13695121833219084,0.01796236687888669,0.0,0.0,0.0,0.0,0.0,0.0
2891,0.19954313450562627,1.0000000000000009,21.05810009062167,0.02432915439691667,0.1369509084920686,0.017963041009818197,0.0,0.0,0.0,0.0,0.0,0.0
2892,0.1995480886089861,1.0000000000000009,21.058129542787775,0.024330685806292288,0.13695059873285367,0.017963714812841206,0.0,0.0,0.0,0.0,0.0,0.0
2893,0.19955303964743965,1.0000000000000007,21.058158956208434,0.024332216787545387,0.1369502890777071,0.017964388292901198,0.0,0.0,0.0,0.0,0.0,0.0
2894,0.19955798762290844,1.0000000000000013,21.058188337829,0.024333747315784204,0.1369499795579186,0.017965061454849558,0.0,0.0,0.0,0.0,0.0,0.0
2895,0.1995629325369468,1.0000000000000018,21.05821769459043,0.02433527737338931,0.13694967019289594,0.017965734303440808,0.0,0.0,0.0,0.0,0.0,0.0
2896,0.1995678743907576,1.0000000000000004,21.05824703340668,0.024336806934196892,0.13694936101155566,0.01796640684321555,0.0,0.0,0.0,0.0,0.0,0.0
2897,0.19957281318518585,1.0000000000000009,21.05827636112837,0.024338335973274533,0.13694905203897703,0.017967079078671424,0.0,0.0,0.0,0.0,0.0,0.0
2898,0.19957774892074207,1.0000000000000009,21.058305684522164,0.02433986446450612,0.13694874330029722,0.01796775101410022,0.0,0.0,0.0,0.0,0.0,0.0
2899,0.19958268159759246,1.0000000000000009,21.058335010245372,0.024341392381719777,0.13694843481848384,0.01796842265367933,0.0,0.0,0.0,0.0,0.0,0.0
2900,0.19958761121559362,1.0000000000000007,21.058364344819246,0.02434291969406574,0.13694812662144215,0.017969094001343843,0.0,0.0,0.0,0.0,0.0,0.0
2901,0.19959253777428113,1.000000000000001,21.058393694605886,0.024344446370700205,0.13694781873455092,0.017969765060787957,0.0,0.0,0.0,0.0,0.0,0.0
2902,0.19959746127290554,1.0000000000000007,21.05842306578286,0.02434597238488142,0.13694751117680617,0.017970435835554317,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.19960238171042058,1.000000000000001,21.058452464320528,0.024347497702973037,0.13694720397430687,0.01797110632898563,0.0,0.0,0.0,0.0,0.0,0.0
2904,0.19960729908552632,1.000000000000001,21.05848189596277,0.024349022293163346,0.13694689714964742,0.017971776544150123,0.0,0.0,0.0,0.0,0.0,0.0
2905,0.19961221339665716,1.0000000000000009,21.05851136620322,0.024350546125190543,0.13694659072162185,0.017972446483959986,0.0,0.0,0.0,0.0,0.0,0.0
2906,0.19961712464202078,1.0000000000000007,21.058540880267145,0.02435206916379568,0.13694628471442022,0.01797311615093711,0.0,0.0,0.0,0.0,0.0,0.0
2907,0.19962203281960153,1.000000000000001,21.058570443095917,0.024353591377785946,0.1369459791456491,0.01797378554744286,0.0,0.0,0.0,0.0,0.0,0.0
2908,0.19962693792718703,1.0000000000000009,21.058600059321574,0.024355112732535045,0.13694567403640767,0.017974454675660462,0.0,0.0,0.0,0.0,0.0,0.0
2909,0.19963183996238615,1.000000000000001,21.058629733257828,0.024356633197257616,0.136945369401581,0.017975123537270488,0.0,0.0,0.0,0.0,0.0,0.0
2910,0.19963673892263908,1.0000000000000004,21.058659468884226,0.024358152738034995,0.13694506525958902,0.017975792133972164,0.0,0.0,0.0,0.0,0.0,0.0
2911,0.19964163480524935,1.0000000000000009,21.058689269834467,0.024359671322272947,0.13694476162604385,0.017976460466983764,0.0,0.0,0.0,0.0,0.0,0.0
