n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
1338,0.2469800878715653,1.0,19.147381405397038,0.03902601779712454,0.35851005208051034,0.061480807678630955,0.0,0.0,0.0,0.0,0.0,0.0
1339,0.2469861022170328,1.0,19.147425513617314,0.039028567497201454,0.3585101484165388,0.061482353963387845,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.24699210573725913,1.0,19.14747072101787,0.039031115206593865,0.3585102443327766,0.06148390204501224,0.0,0.0,0.0,0.0,0.0,0.0
1341,0.24699809833277644,1.0,19.147517028902694,0.039033660046311626,0.3585103391594575,0.06148545108555889,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.2470040799101855,1.0,19.14756443263869,0.0390362011385193,0.358510432254308,0.06148700024376756,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.24701005038259788,1.0,19.147612921832994,0.03903873761085171,0.3585105230078237,0.061488548680230765,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.24701600967002155,1.0,19.147662480527043,0.03904126860072541,0.35851061084785957,0.06149009556234166,0.0,0.0,0.0,0.0,0.0,0.0
1345,0.24702195769970117,1.0,19.14771308740462,0.03904379325942218,0.35851069524377355,0.06149164006898414,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.24702789440640607,1.0,19.14776471601148,0.03904631075618503,0.35851077570968043,0.061493181394933816,0.0,0.0,0.0,0.0,0.0,0.0
1347,0.24703381973267236,1.0,19.147817334984506,0.039048820282294124,0.35851085180681963,0.061494718754954,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.24703973362899678,1.0,19.14787090828921,0.039051321054921186,0.35851092314530164,0.0614962513875727,0.0,0.0,0.0,0.0,0.0,0.0
1349,0.2470456360539913,1.0,19.14792539546395,0.03905381232103646,0.3585109893847911,0.06149777855853874,0.0,0.0,0.0,0.0,0.0,0.0
1350,0.24705152697449165,1.0,19.147980751870854,0.03905629336106655,0.35851105023462043,0.06149929956396001,0.0,0.0,0.0,0.0,0.0,0.0
1351,0.2470574063656325,1.0,19.148036928952788,0.03905876349266906,0.3585111054528291,0.06150081373314712,0.0,0.0,0.0,0.0,0.0,0.0
1352,0.24706327421088115,1.0,19.148093874496293,0.03906122207405981,0.3585111548449502,0.06150232043115819,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.2470691305020418,1.0,19.148151532900908,0.03906366850744074,0.35851119826187605,0.061503819061083834,0.0,0.0,0.0,0.0,0.0,0.0
1354,0.2470749752392269,1.0,19.14820984545492,0.03906610224217851,0.3585112355973274,0.06150530906608019,0.0,0.0,0.0,0.0,0.0,0.0
1355,0.2470808084307973,1.0,19.148268750617873,0.03906852277772422,0.3585112667850384,0.06150678993117582,0.0,0.0,0.0,0.0,0.0,0.0
1356,0.24708663009327878,1.0,19.14832818431043,0.039070929666363705,0.35851129179559227,0.061508261184867484,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.24709244025124688,1.0,19.14838808021136,0.03907332251575177,0.3585113106330455,0.061509722400528974,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.2470982389371913,1.0,19.14844837006189,0.03907570099105051,0.3585113233316753,0.06151117319763552,0.0,0.0,0.0,0.0,0.0,0.0
1359,0.24710402619135302,1.0,19.148508983977386,0.03907806481693795,0.35851132995249035,0.061512613242827315,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.24710980206153865,1.0,19.148569850765792,0.039080413779180104,0.35851133058005186,0.06151404225080412,0.0,0.0,0.0,0.0,0.0,0.0
1361,0.24711556660291012,1.0,19.148630898252406,0.03908274772580121,0.3585113253195211,0.06151545998506587,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.24712131987775218,1.0,19.148692053610166,0.03908506656812391,0.3585113142936519,0.06151686625849484,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.24712706195521644,1.0,19.14875324369434,0.039087370281182116,0.3585112976403808,0.06151826093377062,0.0,0.0,0.0,0.0,0.0,0.0
1364,0.2471327929110395,1.0,19.148814395380484,0.0390896589039667,0.3585112755104276,0.06151964392361978,0.0,0.0,0.0,0.0,0.0,0.0
1365,0.24713851282724084,1.0,19.148875435904333,0.03909193253901871,0.35851124806557055,0.061521015190884265,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.24714422179179468,1.0,19.148936293201718,0.03909419135198225,0.35851121547672415,0.0615223747484072,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.24714991989827972,1.0,19.14899689624734,0.03909643557036864,0.3585111779228891,0.06152372265871653,0.0,0.0,0.0,0.0,0.0,0.0
1368,0.2471556072455046,1.0,19.149057175390283,0.039098665482266336,0.3585111355898955,0.061525059033506586,0.0,0.0,0.0,0.0,0.0,0.0
1369,0.2471612839371116,1.0,19.14911706268436,0.039100881434472,0.35851108866969794,0.06152638403290049,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.2471669500811578,1.0,19.14917649221171,0.039103083830250386,0.3585110373598926,0.06152769786448759,0.0,0.0,0.0,0.0,0.0,0.0
1371,0.24717260578967587,1.0,19.14923540039767,0.03910527312688196,0.35851098186321706,0.0615290007821317,0.0,0.0,0.0,0.0,0.0,0.0
1372,0.2471782511782136,1.0,19.14929372631479,0.03910744983269805,0.358510922387473,0.06153029308454543,0.0,0.0,0.0,0.0,0.0,0.0
1373,0.2471838863653571,1.0,19.14935141197479,0.03910961450387386,0.358510859145455,0.06153157511362621,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.24718951147223606,1.0,19.149408402605886,0.03911176774099999,0.3585107923548603,0.06153284725256216,0.0,0.0,0.0,0.0,0.0,0.0
1375,0.24719512662201282,1.0,19.149464646914872,0.03911391018515086,0.3585107222386056,0.0615341099237029,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.2472007319393643,1.0,19.14952009733145,0.03911604251404856,0.3585106490246655,0.061535363586213594,0.0,0.0,0.0,0.0,0.0,0.0
1377,0.24720632754994717,1.0,19.149574710233956,0.03911816543767007,0.3585105729464268,0.06153660873351282,0.0,0.0,0.0,0.0,0.0,0.0
1378,0.24721191357986066,1.0,19.149628446154914,0.039120279693869366,0.3585104942427134,0.061537845890512054,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.24721749015510164,1.0,19.149681269965605,0.039122386043828776,0.3585104131578166,0.06153907561067381,0.0,0.0,0.0,0.0,0.0,0.0
1380,0.24722305740102113,1.0,19.149733151037942,0.039124485267324816,0.35851032994157245,0.061540298472903945,0.0,0.0,0.0,0.0,0.0,0.0
1381,0.24722861544177863,1.0,19.14978406338344,0.039126578157931226,0.3585102448493037,0.061541515078293293,0.0,0.0,0.0,0.0,0.0,0.0
1382,0.24723416439980256,1.0,19.149833985767955,0.03912866551821392,0.358510158141667,0.061542726046740014,0.0,0.0,0.0,0.0,0.0,0.0
1383,0.24723970439525958,1.0,19.149882901801984,0.03913074815479715,0.3585100700845334,0.061543932013463545,0.0,0.0,0.0,0.0,0.0,0.0
1384,0.24724523554552952,1.0,19.149930800005514,0.039132826873572585,0.3585099809486371,0.0615451336254443,0.0,0.0,0.0,0.0,0.0,0.0
1385,0.24725075796470034,1.0,19.149977673847637,0.03913490247481077,0.35850989100931774,0.0615463315378008,0.0,0.0,0.0,0.0,0.0,0.0
1386,0.24725627176307532,1.0,19.15002352176009,0.039136975748459174,0.3585098005460287,0.06154752641013769,0.0,0.0,0.0,0.0,0.0,0.0
1387,0.24726177704670005,1.0,19.150068347124922,0.03913904746954244,0.35850970984176256,0.061548718902881924,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.24726727391691358,1.0,19.15011215823633,0.03914111839356393,0.35850961918260715,0.061549909673632885,0.0,0.0,0.0,0.0,0.0,0.0
